Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
22:13:04.983,7390.0,32.15513427503051,32.02119438646973,2.6655083889882025,-2.2302760467490574,3.901611634525381,-0.6448701456712617,251.46089443293886,-132.06422556910857,26.872337661499362,false,true,true,false,false,true
22:13:05.007,7414.0,32.04385486694689,32.19844987434842,2.636273780850913,-6.165926756538793,5.954555868976355,-1.1822971683356385,-458.78633087089054,-429.33802759483433,10.744642757159943,false,true,true,false,false,true
22:13:05.025,7432.0,31.980084670018634,32.33068372892527,2.6173572697032546,-3.1120475253142974,8.567911706617387,-1.160787018346339,96.91032335750101,274.86604320580824,-24.722121441384733,false,true,true,false,false,true
22:13:05.036,7443.0,31.917089619689126,32.43763241081746,2.6061793312978194,-6.230194682745113,10.167861220943506,-1.0748156075778128,-197.7384151884612,174.89435741373387,-23.034151469963863,false,true,true,false,false,true
22:13:05.047,7454.0,31.845473383162734,32.54637441342429,2.5937116307686807,-6.511654379250303,11.036721132953694,-1.3972602898514008,-0.4081350900632477,452.18724551579663,-103.64635988861068,false,true,true,false,false,true
22:13:05.061,7468.0,31.76374603839884,32.654530913695936,2.5808140095316414,-11.024313686402452,13.59776784884431,-1.5046521651965235,-1815.2919620153925,2055.2724579543165,-204.18505256074155,false,true,true,false,false,true
22:13:05.086,7493.0,31.629048428833713,32.87471043149403,2.558028212012872,-5.29847914850466,8.375207509181351,-1.0748156075778128,26.62413510798528,-128.57993206294665,-48.62511083720143,false,true,true,false,false,true
22:13:05.097,7504.0,31.582716424198512,32.9679358758635,2.5459904321916347,-3.929201278671886,8.982790722422502,-1.1822971683356385,111.11308734340797,199.4504675369599,-34.55031198919274,false,true,true,false,false,true
22:13:05.108,7515.0,31.547018655956844,33.06506520658395,2.536532176617806,-2.6691417519491436,8.059273746838308,-0.7523709253044467,226.31017477964062,-302.7113001903554,42.21563695526742,false,true,true,false,false,true
22:13:05.125,7532.0,31.507578819175347,33.2135947788167,2.5223447932570613,-2.941520030199163,9.777850115025116,-0.9553726693864154,-146.7492784792149,245.7443352082038,-28.52674765730681,false,true,true,false,false,true
22:13:05.162,7569.0,31.408569509312997,33.54424625256231,2.4901007401644626,-2.6988576117957117,8.687454839657036,-0.8459757645557608,-4.560532421043743,-49.549053483899016,5.069872606795703,false,true,true,false,false,true
22:13:05.173,7580.0,31.39230976775302,33.63180649631645,2.482362167422239,-1.4219955366545802,8.003504750304504,-0.644850927941383,22.055074557987624,17.12642678102157,23.03872664900845,false,true,true,false,false,true
22:13:05.184,7591.0,31.378799984004637,33.70263301909877,2.4746235946800144,-1.6241740940496447,3.776778074399549,-0.5158930416271338,-145.20136694574038,-976.0854103672739,68.79373118214792,false,true,true,false,false,true
22:13:05.200,7607.0,31.375966680309993,33.844398348450014,2.461725973442975,0.05388126571730393,8.466494430144978,-0.7523709253046688,76.98807138181105,-131.27460419214538,17.909731090933832,false,true,true,false,false,true
22:13:05.228,7635.0,31.36091367774012,34.064065634210976,2.438510255216304,-0.5476374475211803,8.686362427919295,-0.8598524860623835,-2.924828656799776,245.31431584635607,-8.958958567874596,false,true,true,false,false,true
22:13:05.239,7646.0,31.352755934698436,34.15186157895729,2.429481920350377,-0.4691648403370689,8.690434604172685,-0.8598012372550293,107.02605169292342,278.5665937268871,-15.34267917845868,false,true,true,false,false,true
22:13:05.254,7661.0,31.3433849215727,34.2740836197667,2.418733902652843,-0.5734558560270806,9.069571312465635,-0.8061117056834151,13.736876921734776,246.79564545368922,-23.992382421570056,false,true,true,false,false,true
22:13:05.299,7706.0,31.31004994752964,34.62421894929367,2.3877796116839476,-0.5103505879170266,7.939816377203333,-0.6960651331100922,20.573673290863464,14.200385627170286,-0.7315320545744092,false,true,true,false,false,true
22:13:05.310,7717.0,31.30391114133391,34.701025442958695,2.381330801065428,-0.8575468119505855,6.746048823198843,-0.5374078037887954,-117.64982771409292,-92.87695400719791,19.192075505683334,false,true,true,false,false,true
22:13:05.320,7727.0,31.303673713069653,34.77916320053346,2.3744520697390072,-0.5517733813490353,8.110584639634991,-0.6448893645467321,-220.01380588220022,123.66787201009565,17.910264960797953,false,true,true,false,false,true
22:13:05.334,7741.0,31.29923892671635,34.865374826857234,2.3645638934572766,-1.226391935216356,6.271164529708532,-0.7523260825982062,-318.35838375701894,39.64292261216535,-16.112320557712298,false,true,true,false,false,true
22:13:05.344,7751.0,31.296130499887614,34.93071590616629,2.357685162130855,-0.4070363295593042,5.992609816422294,-0.644850927941383,-40.079963831294975,-225.62344011706998,17.92592415958343,false,true,true,false,false,true
22:13:05.354,7761.0,31.291156408137606,35.00223954939782,2.351666272220236,0.40829345743158657,7.828391191892309,-0.5373757732844489,377.3706568153179,281.67081188999555,26.880345000961444,false,true,true,false,false,true
22:13:05.382,7789.0,31.260604458825348,35.21671284291279,2.335329285319986,-1.109631312838699,8.562253944795167,-0.6448816768590131,-2.8755317985419713,140.3830767698227,-9.553520676515275,false,true,true,false,false,true
22:13:05.395,7802.0,31.242974850423444,35.30801044480431,2.328450553993564,-1.5354997155542338,5.453802014399312,-0.4299177012240423,-55.521412634463914,-485.6680848455727,30.7093546016982,false,true,true,false,false,true
22:13:05.407,7814.0,31.232554371279775,35.4138991625134,2.3224316640829468,-0.39176252270534295,8.909514549536764,-0.5374078037887954,178.72727542363603,32.06876382751747,-13.438971655283062,false,true,true,false,false,true
22:13:05.420,7827.0,31.230547469743136,35.51067334592372,2.3181324570039332,0.12274913425373822,7.499909972157752,-0.2579465208134781,90.06514031926841,18.118120012864196,23.64724712522647,false,true,true,false,false,true
22:13:05.437,7844.0,31.223287958642928,35.659555589007766,2.3103938842617096,-1.3927274088128188,7.898104901410274,-0.5374078037887954,-315.71146106212467,-281.0567578733058,-26.87221455726474,false,true,true,false,false,true
22:13:05.448,7855.0,31.21883340110412,35.76117356405425,2.30437499435109,-0.23083123893083943,8.915135687230107,-0.5374078037891284,68.40949478373403,-126.86696040236517,3.8374998852733935,false,true,true,false,false,true
22:13:05.469,7876.0,31.20911076371728,35.90186465163639,2.2919072938219522,0.11882463894053513,8.12797885698362,-0.644850927941383,179.66809003138997,441.12251597001307,-15.797294075988141,false,true,true,false,false,true
22:13:05.487,7894.0,31.1947371994749,36.02913300307175,2.284598641787629,-0.7728337123843104,7.308877069454865,-0.39083992128519035,6.008439684333595,55.722909320261145,3.5529956665768,false,true,true,false,false,true
22:13:05.498,7905.0,31.173011340163864,36.09777990736725,2.2802994347086156,-1.928782339093085,5.281488750545389,-0.32244468227347706,18.193591123722882,-376.82653737698746,26.86982092366769,false,true,true,false,false,true
22:13:05.509,7916.0,31.163059165046405,36.16445919010638,2.276430148337504,-0.015656275727214963,5.915030724266015,-0.2149631215156514,349.27818176024414,-57.60687525853059,53.736896355797086,false,true,true,false,false,true
22:13:05.522,7929.0,31.151978891181475,36.23398815882086,2.274710465505899,-0.9792459884151996,7.05964912830476,-0.21495030931386835,-45.830285044025565,617.9429152189019,-29.851232913815537,false,true,true,false,false,true
22:13:05.541,7947.0,31.138972860324127,36.349107641689535,2.2704112584268854,-2.223857987997834,6.977093016208834,-0.5374078037891284,-482.56479283186064,186.92119047132573,-95.96724164682624,false,true,true,false,false,true
22:13:05.553,7959.0,31.13337020578532,36.422937759199364,2.2669718927636753,-0.7061161769298331,6.27215044750654,-0.32244468227336603,-89.71210028030683,44.88151310179213,-13.43737006173969,false,true,true,false,false,true
22:13:05.564,7971.0,31.120320027035508,36.506021683537945,2.2635325271004643,-1.3168134447641056,5.944041463490986,-0.2579588209669734,-78.6131247132193,-335.9053677128805,9.825991192315247,false,true,true,false,false,true
22:13:05.590,7997.0,31.09340002718589,36.6437232256656,2.2562238750661416,-1.265208674963172,5.147002220167184,-0.2781846429065417,-39.055078084692596,-25.35521965660753,0.4957163391187453,false,true,true,false,false,true
22:13:05.608,8015.0,31.05647219477735,36.7959217687694,2.2471955402002135,-1.3214608726931634,6.656179461720348,-0.42992624303108073,234.6673756365635,-578.3300268456334,23.02872560451063,false,true,true,false,false,true
22:13:05.621,8028.0,31.03535009517796,36.87526862464953,2.2424664124132994,-0.8418614213208695,7.019572897256273,-0.3439286944179116,254.44473936908577,297.68882207768905,6.451205990475246,false,true,true,false,false,true
22:13:05.632,8039.0,31.022381494293164,36.94174554112988,2.239027046750089,-0.7763646787029488,4.177940947698838,-0.322444682273144,158.168907821315,-732.8665129987412,-3.839330316854826,false,true,true,false,false,true
22:13:05.649,8055.0,31.003672420322065,37.026517025145694,2.233867998255272,-1.3452035688388195,4.292102987819584,-0.2579465208134781,-51.16696945334114,-292.68088406406895,18.761452253088727,false,true,true,false,false,true
22:13:05.659,8066.0,30.992384811723454,37.086341487559146,2.231288474007864,-0.9349302711120598,4.986512824014578,-0.2149631215156514,35.83819962885335,-177.61842979331615,7.676830202227336,false,true,true,false,false,true
22:13:05.669,8076.0,30.98124522284659,37.14620303801366,2.2287089497604557,-2.1106554672185065,4.068772145846237,-0.2149631215157624,-415.2918451377724,-798.9158567763191,17.912400440060246,false,true,true,false,false,true
22:13:05.698,8105.0,30.941340466560508,37.324131720382034,2.2188207734787264,-1.4119788969950675,5.774555457786037,-0.3275600626399837,-6.2064319315732925,-62.298745413833416,2.314971473502352,false,false,true,false,false,true
22:13:05.745,8152.0,30.89381462248536,37.63458323785683,2.2050633108258837,-1.1272929767361868,6.581919477345033,-0.26870069869128504,-19.488847930514527,-3.9348565647527334,4.030550931927623,false,false,true,false,false,true
22:13:05.760,8166.0,30.879276908278133,37.72834465850733,2.199904262331067,-1.7268062308115364,7.116425475535194,-0.5374078037891284,-240.94457062658265,146.74348918803327,-59.1183101681479,false,false,true,false,false,true
22:13:05.773,8180.0,30.864104830516528,37.810209240544836,2.1960349759599556,-0.9128677388182436,6.019033508047379,-0.2579465208136557,53.1550450094624,53.36692356520344,5.734443303004103,false,false,true,false,false,true
22:13:05.791,8198.0,30.84410199280901,37.92546345036252,2.191305848173042,-0.38774017812352773,7.1171119054953165,-0.2149631215153183,232.56754624233832,229.52187646948298,15.354118012481884,false,false,true,false,false,true
22:13:05.802,8209.0,30.825538744206362,37.99715312256917,2.1882964032177323,-1.0828664022291161,7.532666264722819,-0.322444682273255,237.55131798378346,398.95167449659857,-19.195997769997017,false,false,true,false,false,true
22:13:05.813,8220.0,30.80435251791914,38.070562125060654,2.184857037554521,-1.0569524548687128,7.536346078100197,-0.32244468227336603,341.42859748738755,338.94106519020727,-3.839330316910338,false,false,true,false,false,true
22:13:05.830,8237.0,30.780082946499796,38.18582460186635,2.1805578304755078,-1.6224552998373547,7.43409635978706,-0.33438929251442634,-46.00155838219245,154.4012793456115,-19.241681394596117,false,false,true,false,false,true
22:13:05.841,8248.0,30.757518626844202,38.27270371578025,2.177118464812297,-1.8566395321532077,8.777866516698813,-0.3224254639706915,76.46084672132713,345.6564491450283,-3.834297134554533,false,false,true,false,false,true
22:13:05.852,8259.0,30.73958569103641,38.366329940047954,2.174109019856988,-1.8303237490574906,8.783937752282384,-0.32244468227336603,-78.58975857541115,107.01507946379994,-19.193905937268735,false,false,true,false,false,true
22:13:05.863,8270.0,30.716983590607747,38.456598408970045,2.171099574901679,-1.803880723409007,8.789406225569323,-0.322444682273255,98.55742778103972,229.08532979223853,-19.19390593722512,false,false,true,false,false,true
22:13:05.881,8288.0,30.687867730180997,38.60055079963117,2.1663704471147645,-2.0856298270535656,8.032577305060181,-0.25794652081338926,-129.62367303342106,9.769183355272022,1.3239368500331141,false,false,true,false,false,true
22:13:05.895,8301.0,30.667520853483293,38.702918443940156,2.162071240035751,-1.724454581352044,8.805333830085353,-0.32244468227347706,-57.52957707748693,336.16298397901994,2.983976420447881,false,false,true,false,false,true
22:13:05.906,8313.0,30.639820581593682,38.80376578057857,2.1573421122488368,-2.3870839363509937,9.248826286003261,-0.42992624303108073,-29.512214708013584,316.7940913312483,-13.43536806974805,false,false,true,false,false,true
22:13:05.922,8329.0,30.612633386987632,38.92641473849939,2.1526129844619217,-1.414104201082372,7.476527214893487,-0.3343892925144757,72.4037301544896,-48.00395559699034,-9.8588158604685,false,false,true,false,false,true
22:13:05.937,8342.0,30.596497184646147,39.02729148769348,2.1487436980908106,-1.3832663641358347,7.715093100331303,-0.17197254731125639,-46.15726873883354,-14.51137911771858,40.84135354915977,false,false,true,false,false,true
22:13:05.953,8359.0,30.563345751943537,39.16710939037573,2.1431547288880934,-2.3672597491164624,8.187833047127326,-0.3070875587250164,-101.31322707269595,-8.929602291259396,5.264213750125358,false,false,true,false,false,true
22:13:05.970,8377.0,30.533084449633247,39.34067175382236,2.1362759975616723,-2.7648704819021077,8.039837816952522,-0.32244468227336603,-348.3342573079783,-515.0763668877489,19.190833470456095,false,false,true,false,false,true
22:13:05.985,8392.0,30.515012049846113,39.48221764753647,2.1306870283589547,-0.867490123674285,10.109652808523721,-0.42992624303108073,115.00605982340089,229.4944073164852,-19.542830074779307,false,false,true,false,false,true
22:13:05.995,8402.0,30.500435578428938,39.561755513956385,2.1268177419878427,-1.8936905833331465,6.789952143985011,-0.32244468227336603,-181.68508335961542,-484.93659087217276,26.868600660206035,false,false,true,false,false,true
22:13:06.005,8412.0,30.492339543124736,39.65933841101123,2.1238082970325336,-1.3862739781086288,8.864327125900521,-0.3224254639705805,-240.27966496247498,-372.37986562030346,-8.952997414715789,false,false,true,false,false,true
22:13:06.020,8427.0,30.47566168556614,39.80438387198976,2.118649248537717,-1.1045985294325762,9.903821193106788,-0.32244468227342155,1.9469459990663476,62.68919852835267,5.757622651685372,false,false,true,false,false,true
22:13:06.030,8437.0,30.474617412970204,39.89175928913461,2.1156398035824076,-0.5331929287385648,7.5914007931008,-0.32244468227336603,-178.6532009459144,-477.56454239135894,-8.958335699371055,false,false,true,false,false,true
