Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:03.759,7569.0,39.65992544665768,30.01140429233173,3.1615638244177595,11.463166069285618,-15.472342452905906,0.041023668910084646,true,false,true,false,false
16:15:03.791,7601.0,40.10989955356484,29.461766827691854,3.164189344548765,13.873503760188683,-17.162466613644163,2.2204481668347007E-14,true,false,true,false,false
16:15:03.831,7641.0,40.71360967848764,28.702435470101708,3.1628765844832625,14.962795610065287,-18.97867952025005,0.024310523569457572,true,false,true,false,false
16:15:03.864,7673.0,41.26167272004405,28.075575027388584,3.1602510643522583,18.870647127571235,-21.29981107337066,-0.10939645042695714,true,false,true,false,false
16:15:03.895,7704.0,41.79932420570669,27.44619128759863,3.1571879575327526,18.899287185156133,-23.00080832057437,-0.0625126566051135,true,false,true,false,false
16:15:03.933,7742.0,42.46637332032099,26.682218767015296,3.15543761077875,17.78131612354414,-20.158669656304664,-0.041675104403366706,true,false,true,false,false
16:15:03.992,7802.0,43.40609171180211,25.61742006631354,3.1528120906477457,23.662604547661985,-26.149409651961584,-0.10939714905890897,true,false,true,false,false
16:15:04.050,7859.0,44.173339227739795,24.774588696534316,3.1536872640247475,15.713078218049858,-17.817888181689888,0.01750356769624537,true,false,true,false,false
16:15:04.081,7891.0,44.61527725230697,24.278180122050777,3.1550000240902496,17.892294376737063,-21.02929065154047,2.960621084704449E-14,true,false,true,false,false
16:15:04.114,7923.0,44.97224882883192,23.907690056254946,3.1563127841557517,11.994512661145762,-11.657281586250088,0.08204856043651637,true,false,true,false,false
16:15:04.154,7964.0,45.259653039252775,23.58953282987528,3.1571879575327526,7.786716250608147,-9.077545228450512,0.03978090465189045,true,false,true,false,false
16:15:04.189,7999.0,45.387796429166066,23.471953426095208,3.1598134776637576,4.67238161763971,-4.748642843920253,0.051480908178509525,true,false,true,false,false
16:15:04.225,8034.0,45.363758804554536,23.46892861102786,3.1659396913027673,0.421894410976289,-1.1521194533608339,0.1750362333908088,true,false,true,false,false
16:15:04.286,8096.0,45.11799639371051,23.54569107112529,3.1847559189082992,-3.585044244405121,1.2805616592962696,0.2519439092028197,true,false,true,false,false
16:15:04.314,8124.0,44.95153605836632,23.56633432194663,3.1983211062518215,-6.061467667021114,1.0071216037695525,0.5000927362750137,true,false,true,false,false
16:15:04.347,8157.0,44.73943441563954,23.586330982315445,3.2184500939228555,-6.988486468588569,0.4475228705138173,0.6290295899549272,true,false,true,false,false
16:15:04.382,8191.0,44.49587475489697,23.612606965991358,3.243830121855897,-7.0749545709538575,0.5157887010851814,0.6806856438833563,true,false,true,false,false
16:15:04.421,8231.0,44.23066621321053,23.631096078727573,3.2792746436244555,-7.048167998082171,0.5829313007240424,0.9572189412357431,true,false,true,false,false
16:15:04.454,8264.0,44.00922940060001,23.64906708315786,3.3107808851965084,-7.7439873923693,0.4007289402172068,1.0502007077058682,true,false,true,false,false
16:15:04.503,8313.0,43.711792105277475,23.654191499674646,3.367229568013103,-6.12672009792676,0.15932185929340797,1.1574822419698008,true,false,true,false,false
